,funding_total_usd,funding_rounds,time_between_first_last_funding,days_in_business,country_code_Other,country_code_USA,Industry_Group_Biotechnology,Industry_Group_Commerce and Shopping,Industry_Group_Community and Lifestyle,Industry_Group_Health Care,Industry_Group_Information Technology,Industry_Group_Internet Services,Industry_Group_Other,Industry_Group_Software
18312,-0.20768520833333334,0.0,0.0,-0.7381193124368048,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18313,0.3645833333333333,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18314,-0.00032947916666666667,2.0,0.829225352112676,-0.1845298281092012,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18315,0.11458333333333333,2.0,1.1179577464788732,-0.4908998988877654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18316,0.020833333333333332,0.0,0.0,0.923154701718908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18317,0.8645833333333334,0.0,0.0,2.4004044489383216,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18318,7.083333333333333,1.0,0.5246478873239436,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18319,2.9166666666666665,0.0,0.0,-0.06370070778564206,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18320,1.0416666666666667,1.0,2.686619718309859,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18321,0.625,0.0,0.0,-0.8053589484327603,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18322,0.4704703125,2.0,1.6267605633802817,-0.00910010111223458,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18323,0.3645833333333333,1.0,1.232394366197183,1.1081900910010112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18324,0.5208333333333334,0.0,0.0,1.6617795753286149,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18325,1.25,2.0,1.443661971830986,1.2927199191102123,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18326,0.6458333333333334,1.0,0.9700704225352113,0.10819009100101112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18327,0.5007082291666667,2.0,1.2640845070422535,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18328,-0.1640625,1.0,1.056338028169014,-0.4757330637007078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18329,-0.10416666666666667,0.0,0.0,0.923154701718908,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18330,-0.10416666666666667,0.0,0.0,-0.8842264914054601,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18331,-0.11134510416666667,0.0,0.0,-0.8614762386248737,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18332,0.6838628125,2.0,1.3785211267605635,-0.3068756319514661,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18333,-0.0675,1.0,0.8661971830985915,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18334,0.14583333333333334,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18335,-0.19270833333333334,0.0,0.0,-0.15824064711830133,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18336,3.7171686458333335,3.0,2.1778169014084505,1.1390293225480284,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18337,9.479166666666666,1.0,0.8714788732394366,0.8316481294236603,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18338,1.0576041666666667,5.0,2.6267605633802815,0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18339,-0.19791666666666666,0.0,0.0,-0.19767441860465115,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18340,-0.20416666666666666,0.0,0.0,-0.16228513650151669,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18341,0.2500078125,1.0,0.6109154929577465,-0.487360970677452,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18342,0.15625,0.0,0.0,-0.24519716885743176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18343,-0.1875,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18344,-0.140625,1.0,0.6496478873239436,-0.08088978766430738,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18345,-0.1928359375,0.0,0.0,-0.029828109201213347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18346,-0.20572916666666666,0.0,0.0,-0.21435793731041455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18347,-0.0415625,1.0,0.8820422535211268,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18348,-0.1825,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18349,-0.20208333333333334,0.0,0.0,-0.5121334681496461,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18350,0.9895833333333334,5.0,1.0845070422535212,-0.24519716885743176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18351,-0.12083333333333333,1.0,1.2711267605633803,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18352,19.572916666666668,9.0,5.845070422535211,0.7229524772497472,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18353,0.20833333333333334,2.0,1.301056338028169,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18354,2.8125,3.0,2.7059859154929575,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18355,0.8385416666666666,2.0,0.8063380281690141,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18356,-0.14447916666666666,2.0,1.9066901408450705,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18357,-0.078125,0.0,0.0,-0.47674418604651164,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18358,0.625,0.0,0.0,0.30485338725985844,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18359,0.07744791666666667,2.0,1.676056338028169,0.3695652173913043,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18360,-0.20403645833333334,0.0,0.0,-0.6304347826086957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18361,0.3645833333333333,1.0,1.1602112676056338,0.923154701718908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18362,-0.18333333333333332,2.0,1.2095070422535212,-0.14914054600606674,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18363,2.5104166666666665,0.0,0.0,0.923154701718908,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18364,-0.15625,0.0,0.0,-0.5394337714863499,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18365,0.7552083333333334,0.0,0.0,0.49393326592517695,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18366,-0.020833333333333332,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18367,0.9375,2.0,1.619718309859155,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18368,2.8229166666666665,2.0,3.535211267605634,2.0313447927199193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18369,0.041666666666666664,0.0,0.0,-0.09150657229524772,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18370,-0.203125,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18371,1.0104166666666667,1.0,0.30985915492957744,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18372,-0.052083333333333336,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18373,0.20211052083333333,1.0,0.352112676056338,0.7694641051567239,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18374,3.125,1.0,0.5880281690140845,0.923154701718908,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18375,0.22916666666666666,0.0,0.0,-0.9019211324570273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18376,0.8489583333333334,1.0,0.3204225352112676,2.769969666329626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18377,0.3854166666666667,1.0,1.079225352112676,0.26188068756319516,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18378,-0.19395833333333334,0.0,0.0,-0.8483316481294236,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18379,0.6856251041666667,2.0,2.362676056338028,3.3240647118301316,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18380,0.17708333333333334,0.0,0.0,-0.034378159757330634,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18381,-0.206875,0.0,0.0,-0.23003033367037412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18382,-0.1653125,0.0,0.0,1.4772497472194135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18383,-0.10416666666666667,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18384,0.3125,2.0,0.8855633802816901,0.17795753286147623,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18385,-0.17708333333333334,0.0,0.0,-0.1911021233569262,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18386,0.008033333333333333,0.0,0.0,-0.029828109201213347,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18387,-0.1875,0.0,0.0,-0.583923154701719,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18388,0.11197916666666667,1.0,1.4471830985915493,0.4625884732052578,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18389,0.21875,3.0,1.2640845070422535,-0.08645096056622852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18390,0.03125,0.0,0.0,-0.69211324570273,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18391,-0.19791666666666666,0.0,0.0,-0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18392,0.636505625,4.0,3.7183098591549295,0.5242669362992922,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18393,-0.07291666666666667,2.0,1.0017605633802817,0.10819009100101112,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18394,7.677083020833333,5.0,5.464788732394366,1.4772497472194135,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18395,-0.05520833333333333,0.0,0.0,-0.7583417593528817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18396,-0.203125,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18397,-0.20621333333333333,0.0,0.0,-0.840242669362993,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18398,-0.1899359375,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18399,-0.162840625,1.0,0.5897887323943662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18400,1.8291953125,7.0,2.5985915492957745,0.23104145601617795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18401,0.20833333333333334,0.0,0.0,-0.7416582406471183,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18402,1.0416666666666667,0.0,0.0,1.1081900910010112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18403,1.25,0.0,0.0,-0.3690596562184024,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18404,-0.1203125,1.0,0.9841549295774648,-0.6193124368048534,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18405,0.0,0.0,0.0,1.2927199191102123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18406,-0.1640625,0.0,0.0,-0.09150657229524772,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18407,0.4471041666666667,0.0,0.0,1.7082912032355915,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18408,-0.17318010416666665,0.0,0.0,-0.845803842264914,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18409,0.4181166666666667,0.0,0.0,0.6481294236602629,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18410,-0.0023570833333333334,1.0,1.0387323943661972,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18411,-0.20729166666666668,0.0,0.0,-0.38473205257836196,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18412,0.041666666666666664,0.0,0.0,-0.3806875631951466,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18413,1.6979166666666667,2.0,2.8943661971830985,0.7386248736097067,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18414,0.0,0.0,0.0,-0.34630940343781597,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18415,0.859375,2.0,2.3732394366197185,-0.21435793731041455,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18416,4.044791666666667,0.0,0.0,3.139029322548028,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18417,-0.0743125,0.0,0.0,1.1081900910010112,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18418,0.8333333333333334,0.0,0.0,-0.2684529828109201,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18419,-0.1144375,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18420,-0.18489583333333334,1.0,1.0404929577464788,0.10970677451971689,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18421,-0.13020833333333334,0.0,0.0,0.5237613751263903,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18422,0.28125,0.0,0.0,0.32406471183013147,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18423,7.302083333333333,3.0,2.76056338028169,1.1081900910010112,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18424,-0.203125,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18425,0.3799197916666667,1.0,1.3450704225352113,-0.16885743174924167,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18426,0.9546875,3.0,2.788732394366197,0.07735085945399393,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18427,-0.20416666666666666,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18428,2.3958333333333335,0.0,0.0,-0.7684529828109201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18429,0.3125,0.0,0.0,-0.6456016177957533,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18430,2.515416666666667,0.0,0.0,-0.36703741152679475,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18431,-0.09895833333333333,0.0,0.0,-0.050050556117290194,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18432,0.5729166666666666,0.0,0.0,1.4772497472194135,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18433,-0.0348959375,1.0,0.670774647887324,0.5540950455005056,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18434,6.354166666666667,0.0,0.0,2.5854398382204247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18435,0.20833333333333334,1.0,1.0616197183098592,-0.3993933265925177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18436,3.6458333333333335,3.0,2.6003521126760565,0.1845298281092012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18437,-0.203125,0.0,0.0,-0.7072800808897877,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18438,-0.12473958333333333,3.0,0.7253521126760564,-0.32962588473205257,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18439,-0.04750833333333333,0.0,0.0,-0.1845298281092012,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18440,0.10416666666666667,0.0,0.0,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18441,4.21875,3.0,4.971830985915493,1.846814964610718,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18442,1.1302095833333334,3.0,3.262323943661972,0.5161779575328614,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18443,-0.20416666666666666,0.0,0.0,-0.7027300303336703,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18444,-0.1807225,0.0,0.0,-0.47674418604651164,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18445,-0.029270833333333333,1.0,1.232394366197183,0.3028311425682508,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18446,1.3020833333333333,3.0,2.4524647887323945,2.2158746208291205,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18447,0.537196875,2.0,1.0774647887323943,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18448,-0.15513010416666667,1.0,0.0721830985915493,1.4772497472194135,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18449,0.052083333333333336,0.0,0.0,0.9539939332659252,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18450,3.4667290625,3.0,3.568661971830986,2.0313447927199193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18451,-0.120793125,0.0,0.0,-0.6304347826086957,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18452,0.9599040625,1.0,1.2306338028169015,1.846814964610718,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18453,-0.19270833333333334,0.0,0.0,-0.23003033367037412,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18454,-0.15,0.0,0.0,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18455,-0.16959479166666666,2.0,0.6267605633802817,-0.583417593528817,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18456,0.0759340625,1.0,0.43309859154929575,-0.3483316481294237,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18457,2.234375,1.0,1.7693661971830985,1.2927199191102123,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18458,0.4375,0.0,0.0,2.2158746208291205,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18459,0.22395833333333334,0.0,0.0,-0.23053589484327602,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18460,1.18,2.0,1.7975352112676057,1.4772497472194135,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18461,-0.027257916666666666,0.0,0.0,0.1102123356926188,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18462,-0.11458333333333333,0.0,0.0,0.34327603640040444,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18463,-0.10416666666666667,0.0,0.0,0.5540950455005056,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18464,0.06067708333333333,1.0,2.1109154929577465,-0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18465,-0.16354166666666667,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18466,0.5332539583333333,1.0,0.7570422535211268,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18467,4.885416666666667,3.0,4.297535211267606,0.9696663296258847,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18468,-0.18229166666666666,0.0,0.0,-0.18756319514661274,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18469,0.18765625,2.0,2.8485915492957745,0.3695652173913043,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
18470,-0.119916875,1.0,0.0017605633802816902,-0.6011122345803842,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18471,-0.20708333333333334,1.0,0.06866197183098592,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18472,-0.09453072916666666,1.0,0.5950704225352113,2.0313447927199193,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18473,0.20833333333333334,0.0,0.0,2.5854398382204247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18474,0.3125,2.0,1.1461267605633803,-0.24519716885743176,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18475,-0.18541666666666667,0.0,0.0,-0.8281092012133469,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18476,-0.052083333333333336,0.0,0.0,-0.35591506572295245,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18477,-0.08197229166666667,1.0,0.7095070422535211,0.1845298281092012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18478,0.0009503125,1.0,0.323943661971831,2.2158746208291205,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18479,0.0,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18480,-0.1875,0.0,0.0,-0.20020222446916078,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18481,-0.17708333333333334,0.0,0.0,-0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18482,6.395833333333333,4.0,2.390845070422535,0.06167846309403438,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18483,-0.026041666666666668,0.0,0.0,-0.8634984833164813,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18484,-0.015625,0.0,0.0,0.5540950455005056,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18485,-0.20416666666666666,0.0,0.0,-0.3690596562184024,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18486,0.44465302083333336,1.0,0.11443661971830986,2.0313447927199193,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18487,0.20833333333333334,0.0,0.0,-0.3690596562184024,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18488,-0.20299010416666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18489,-0.19479166666666667,0.0,0.0,0.3695652173913043,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18490,-0.20208333333333334,0.0,0.0,-0.007077856420626896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18491,3.71875,1.0,2.117957746478873,2.769969666329626,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18492,0.07947916666666667,1.0,1.4014084507042253,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
18493,2.9166666666666665,1.0,0.4841549295774648,-0.27603640040444893,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18494,-0.10416666666666667,0.0,0.0,-0.34327603640040444,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18495,0.30044041666666665,1.0,1.7394366197183098,-0.15369059656218403,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18496,0.06867875,1.0,1.2570422535211268,-0.38473205257836196,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18497,2.395833645833333,1.0,2.5,0.923154701718908,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18498,-0.16666666666666666,0.0,0.0,-0.7386248736097067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18499,-0.15625,1.0,0.6197183098591549,-0.09757330637007078,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
18500,3.2291666666666665,2.0,1.0897887323943662,0.12588473205257836,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
18501,1.0416666666666667,1.0,5.448943661971831,1.5854398382204247,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18502,0.5223958333333333,2.0,0.9964788732394366,0.15470171890798787,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18503,1.0416666666666667,1.0,0.33274647887323944,-0.5874620829120324,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18504,-0.125,1.0,0.18485915492957747,-0.3533872598584429,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18505,0.0,0.0,0.0,1.1081900910010112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18506,-0.09375,2.0,1.306338028169014,-0.24519716885743176,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
18507,-0.06888020833333333,10.0,1.0827464788732395,0.08139534883720931,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
